close_time,close,volume,RSI_14,zigzag,Google Trends
2021-07-23 05:59:59.999,32089.105,2.443931566977987,59.20366578219776,31697.27218666145,288
2021-07-23 06:29:59.999,32101.066,0.5193549157364905,56.93977897655902,31715.607921511626,288
2021-07-23 06:59:59.999,32113.193,0.1670396020686763,57.11132494038137,31733.943656361807,288
2021-07-23 07:29:59.999,32125.467,0.6429342657532222,46.37872342710211,31752.279391211985,288
2021-07-23 07:59:59.999,32137.852,0.0524436688740044,50.32489279442021,31770.615126062163,288
2021-07-23 08:29:59.999,32150.309,0.4070544928204335,49.71540179170407,31788.950860912344,288
2021-07-23 08:59:59.999,32162.78,0.944917840942738,44.44337363440255,31807.28659576252,288
2021-07-23 09:29:59.999,32175.21,0.1153386318910879,51.216959655816424,31825.6223306127,288
2021-07-23 09:59:59.999,32187.543,0.2273442605553365,45.725041436451704,31843.95806546288,288
2021-07-23 10:29:59.999,32199.707,0.3024556649506478,43.057441389657846,31862.29380031306,288
2021-07-23 10:59:59.999,32211.639,0.8651504774631509,45.82555839853302,31880.629535163236,288
2021-07-23 11:29:59.999,32223.283,0.2730636496933282,50.54255251541151,31898.965270013417,288
2021-07-23 11:59:59.999,32234.59,0.1243270000377905,45.34845665600881,31917.301004863595,288
2021-07-23 12:29:59.999,32245.512,0.5557075412637338,47.83173889606722,31935.636739713773,288
2021-07-23 12:59:59.999,32256.02,0.2639488323326717,51.44842578979326,31953.972474563954,288
2021-07-23 13:29:59.999,32266.092,0.266875255632114,50.80261315195368,31972.308209414132,288
2021-07-23 13:59:59.999,32275.729,1.0807772378158007,55.827517865772634,31990.64394426431,288
2021-07-23 14:29:59.999,32284.938,0.1191654345332623,54.90053703091992,32008.97967911449,288
2021-07-23 14:59:59.999,32293.729,0.2312123877147217,51.63269084426982,32027.31541396467,288
2021-07-23 15:29:59.999,32302.11,0.5789111624598391,46.72442017414311,32045.651148814846,288
2021-07-23 15:59:59.999,32310.074,0.333000767543044,43.90106837969372,32063.986883665028,288
2021-07-23 16:29:59.999,32317.598,2.2396941863526587,37.60323589478968,32082.322618515205,288
2021-07-23 16:59:59.999,32324.65,0.7919887523637134,40.10345114383121,32100.658353365383,288
2021-07-23 17:29:59.999,32331.193,0.2477899939254171,38.08701642800612,32118.994088215564,288
2021-07-23 17:59:59.999,32337.193,0.3840397837030063,42.547449333632755,32137.329823065742,288
2021-07-23 18:29:59.999,32342.63,0.1942412274782582,46.46564502833892,32155.66555791592,288
2021-07-23 18:59:59.999,32347.482,0.6179060814262548,41.52703945936831,32174.0012927661,288
2021-07-23 19:29:59.999,32351.734,0.0437240053069539,44.301334217803266,32192.33702761628,288
2021-07-23 19:59:59.999,32355.389,0.1266190824762683,48.44531735777022,32210.672762466456,288
2021-07-23 20:29:59.999,32358.465,1.3912150093972893,52.93143074264998,32229.008497316638,288
2021-07-23 20:59:59.999,32361.004,0.1155612510644495,56.99308100193445,32247.344232166815,288
2021-07-23 21:29:59.999,32363.07,0.6303601863873357,61.70446169316884,32265.679967016993,288
2021-07-23 21:59:59.999,32364.748,0.3712343251278516,62.46682570393388,32284.015701867174,288
2021-07-23 22:29:59.999,32366.135,1.0418101224416103,64.88656877319411,32302.351436717352,288
2021-07-23 22:59:59.999,32367.367,6.867026044592853,74.50242429682852,32320.68717156753,288
2021-07-23 23:29:59.999,32368.615,8.017181052867633,77.36790863531915,32339.02290641771,288
2021-07-23 23:59:59.999,32370.09,4.777263110183584,81.62247225016512,32357.35864126789,288
2021-07-24 00:29:59.999,32372.01,2.9518654906836677,74.94816348487144,32375.694376118066,288
2021-07-24 00:59:59.999,32374.588,1.1066673335017372,76.079047431086,32394.030110968248,288
2021-07-24 01:29:59.999,32378.018,0.4082683291001658,72.75729948898164,32412.365845818425,288
2021-07-24 01:59:59.999,32382.479,0.7732639851781229,74.8715572347669,32430.701580668603,288
2021-07-24 02:29:59.999,32388.137,0.6571333317797545,76.09110913387,32449.037315518784,288
2021-07-24 02:59:59.999,32395.129,0.1679186526283318,75.43416680482754,32467.373050368962,288
2021-07-24 03:29:59.999,32403.56,0.5031159039571357,70.17692388451964,32485.70878521914,288
2021-07-24 03:59:59.999,32413.51,0.406331980293715,72.21186021853369,32504.04452006932,288
2021-07-24 04:29:59.999,32425.03,1.169841475054448,72.32619793271542,32522.3802549195,288
2021-07-24 04:59:59.999,32438.145,0.6136332786951044,72.95779346274331,32540.715989769677,288
2021-07-24 05:29:59.999,32452.857,0.2940761192994431,70.39600709932145,32559.051724619858,288
2021-07-24 05:59:59.999,32469.152,0.0503193601666914,72.50492521228064,32577.387459470036,288
2021-07-24 06:29:59.999,32487.008,1.361171894949445,74.9764964149322,32595.723194320213,288
2021-07-24 06:59:59.999,32506.389,0.6530231610195629,74.2459144662935,32614.058929170395,288
2021-07-24 07:29:59.999,32527.244,0.2796053017242479,71.44850011235987,32632.394664020572,288
2021-07-24 07:59:59.999,32549.508,0.2516407914485526,71.12156275177126,32650.73039887075,288
2021-07-24 08:29:59.999,32573.094,1.085718850244852,64.82010954091895,32669.06613372093,288
2021-07-24 08:59:59.999,32597.895,0.8980181321841344,60.928877074691826,32687.40186857111,288
2021-07-24 09:29:59.999,32623.783,0.1815951634694882,61.417306449129626,32705.737603421287,288
2021-07-24 09:59:59.999,32650.645,2.294004504616989,67.66226079209768,32724.073338271468,288
2021-07-24 10:29:59.999,32678.365,0.5110747774492677,67.19959328650592,32742.409073121646,288
2021-07-24 10:59:59.999,32706.836,0.7430999441476571,68.40224869714568,32760.744807971823,288
2021-07-24 11:29:59.999,32735.941,1.090640657375332,58.61247078075045,32779.080542822005,288
2021-07-24 11:59:59.999,32765.574,0.1890253878382226,63.74970660738245,32797.41627767218,288
2021-07-24 12:29:59.999,32795.62,0.4069027156765762,59.39568869943568,32815.75201252236,288
2021-07-24 12:59:59.999,32825.98,0.318712577672942,60.61704569969345,32834.08774737254,288
2021-07-24 13:29:59.999,32856.555,0.6011810780896554,62.44032993686082,32852.423482222715,288
2021-07-24 13:59:59.999,32887.242,0.3957487143053497,57.81765472592666,32870.7592170729,288
2021-07-24 14:29:59.999,32917.953,0.3343526696060844,58.72878809533786,32889.09495192308,288
2021-07-24 14:59:59.999,32948.605,0.7471946896272308,60.855998137413415,32907.43068677325,288
2021-07-24 15:29:59.999,32979.125,1.1878625828340743,63.13222210506117,32925.76642162343,288
2021-07-24 15:59:59.999,33009.44,0.5508598135673322,58.47163461169823,32944.102156473615,288
2021-07-24 16:29:59.999,33039.52,2.633193666221247,69.80632143553493,32962.43789132379,288
2021-07-24 16:59:59.999,33069.367,2.131809964146829,74.23352395494632,32980.77362617397,288
2021-07-24 17:29:59.999,33099.004,2.0443745222800915,68.04688782475307,32999.10936102415,288
2021-07-24 17:59:59.999,33128.457,0.9736694214010708,68.28036727770098,33017.445095874325,288
2021-07-24 18:29:59.999,33157.754,0.7911171287910221,68.01117775815004,33035.78083072451,288
2021-07-24 18:59:59.999,33186.92,0.2362316978535518,65.55422745590128,33054.11656557469,288
2021-07-24 19:29:59.999,33215.965,0.4282248335084277,57.21129171180745,33072.45230042486,288
2021-07-24 19:59:59.999,33244.848,2.31915437726883,48.15429075613269,33090.78803527504,288
2021-07-24 20:29:59.999,33273.508,0.4484553746921108,45.33707435958511,33109.123770125225,288
2021-07-24 20:59:59.999,33301.88,0.191593982714443,49.493131436053496,33127.4595049754,288
2021-07-24 21:29:59.999,33329.88,0.4902744530605392,49.44714045709779,33145.79523982558,288
2021-07-24 21:59:59.999,33357.445,0.8567111350451067,56.67443039087381,33164.13097467576,288
2021-07-24 22:29:59.999,33384.52,1.736678070630631,49.88995205981624,33182.466709525936,288
2021-07-24 22:59:59.999,33411.047,0.1737122737670664,53.29018923368948,33200.80244437612,288
2021-07-24 23:29:59.999,33436.984,0.0937672339070291,54.106085915770294,33219.1381792263,288
2021-07-24 23:59:59.999,33462.316,0.6582121492451896,60.49472304003378,33237.47391407647,288
2021-07-25 00:29:59.999,33487.035,1.530107283049614,58.19911330453157,33255.80964892665,288
2021-07-25 00:59:59.999,33511.14,1.228780710553082,51.74060256118126,33274.145383776835,288
2021-07-25 01:29:59.999,33534.613,0.295189976908504,50.14790010769384,33292.48111862701,288
2021-07-25 01:59:59.999,33557.434,0.5331721584588396,48.6666624062425,33310.81685347719,288
2021-07-25 02:29:59.999,33579.59,0.1358801543494498,54.71243993382531,33329.15258832737,288
2021-07-25 02:59:59.999,33601.086,0.2257552662161326,56.65893133558173,33347.488323177546,288
2021-07-25 03:29:59.999,33621.945,0.6606101138567974,60.6738200288076,33365.82405802773,288
2021-07-25 03:59:59.999,33642.19,0.146532929318377,54.92769844123673,33384.15979287791,288
2021-07-25 04:29:59.999,33661.855,0.4361679008488155,58.08067186834105,33402.49552772808,288
2021-07-25 04:59:59.999,33680.99,0.7122211984485631,61.14719869913911,33420.831262578264,288
2021-07-25 05:29:59.999,33699.633,2.9483070117500185,58.263130228057435,33439.166997428445,288
2021-07-25 05:59:59.999,33717.84,1.267476074378609,58.70993847138867,33457.50273227862,288
2021-07-25 06:29:59.999,33735.66,0.2190498396008749,60.74082534378365,33475.8384671288,288
2021-07-25 06:59:59.999,33753.152,0.0516025149914225,62.66896783931675,33494.17420197898,288
2021-07-25 07:29:59.999,33770.383,0.9548427711891776,67.80313014651665,33512.509936829156,288
2021-07-25 07:59:59.999,33787.434,0.1951758852223633,68.29320454915073,33530.84567167934,288
2021-07-25 08:29:59.999,33804.395,0.1866544650765869,69.40717126628789,33549.18140652952,288
2021-07-25 08:59:59.999,33821.332,0.5341925122063773,61.41571352622935,33567.51714137969,288
2021-07-25 09:29:59.999,33838.29,0.8369905802996292,54.9666175863033,33585.852876229874,288
2021-07-25 09:59:59.999,33855.297,0.2676767989175538,57.82007751098106,33604.188611080055,288
2021-07-25 10:29:59.999,33872.375,0.3209269624016407,57.36376079276132,33622.52434593023,288
2021-07-25 10:59:59.999,33889.516,0.3913050908740237,51.64990302360209,33640.86008078041,288
2021-07-25 11:29:59.999,33906.688,0.6890072937320458,49.31804501896431,33659.19581563059,288
2021-07-25 11:59:59.999,33923.86,0.6436091693891449,52.461737403289256,33677.531550480766,288
2021-07-25 12:29:59.999,33940.984,0.2759527476223865,50.06575233524262,33695.86728533095,288
2021-07-25 12:59:59.999,33958.01,0.1774971805853404,48.55806842522101,33714.20302018113,288
2021-07-25 13:29:59.999,33974.863,0.6075745712524182,40.52450915418272,33732.5387550313,288
2021-07-25 13:59:59.999,33991.46,0.2774560459581578,46.96929716631816,33750.874489881484,288
2021-07-25 14:29:59.999,34007.703,1.3165785512965578,37.30300986594876,33769.210224731665,288
2021-07-25 14:59:59.999,34023.5,0.8171869956486036,45.20041813287193,33787.54595958184,288
2021-07-25 15:29:59.999,34038.754,0.6228854000968164,43.02128096985897,33805.88169443202,288
2021-07-25 15:59:59.999,34053.395,0.3190926870570564,48.36689170346288,33824.2174292822,288
2021-07-25 16:29:59.999,34067.367,0.3600744202541666,48.06201740094702,33842.553164132376,288
2021-07-25 16:59:59.999,34080.63,0.1967915405404129,49.02528647880078,33860.88889898256,288
2021-07-25 17:29:59.999,34093.176,0.7762949576017532,56.24255333708825,33879.22463383274,288
2021-07-25 17:59:59.999,34105.027,0.7463617244738657,55.91499908026559,33897.56036868291,288
2021-07-25 18:29:59.999,34116.22,0.3000457028985593,56.22436532447728,33915.896103533094,288
2021-07-25 18:59:59.999,34126.797,0.1672146123512421,55.22093239085852,33934.231838383275,288
2021-07-25 19:29:59.999,34136.805,0.6128275458272746,55.03532181716584,33952.56757323345,288
2021-07-25 19:59:59.999,34146.293,1.0320377310812807,52.55605308193465,33970.90330808363,288
2021-07-25 20:29:59.999,34155.31,0.230382850401494,54.50319701007836,33989.23904293381,288
2021-07-25 20:59:59.999,34163.9,0.0925389245244949,55.67869952493615,34007.574777783986,288
2021-07-25 21:29:59.999,34172.117,1.126564422014286,58.89564093476051,34025.91051263417,288
2021-07-25 21:59:59.999,34180.027,1.0540290394821592,59.85476578042596,34044.24624748435,288
2021-07-25 22:29:59.999,34187.68,0.2580712291105732,56.596905851900566,34062.58198233452,288
2021-07-25 22:59:59.999,34195.14,0.240239795151877,62.76182809396322,34080.917717184704,288
2021-07-25 23:29:59.999,34202.49,1.8152931085173936,68.66775321497109,34099.253452034885,288
2021-07-25 23:59:59.999,34209.855,5.905332544453708,78.02640625117421,34117.58918688506,288
2021-07-26 00:29:59.999,34217.43,7.4284936903362,81.57555634833679,34135.92492173524,288
2021-07-26 00:59:59.999,34225.508,7.468190173917385,88.4666103708199,34154.26065658542,288
2021-07-26 01:29:59.999,34234.547,41.89588236410929,92.1204340695101,34172.596391435596,288
2021-07-26 01:59:59.999,34245.105,11.626725473219576,92.82779520718668,34190.93212628578,288
2021-07-26 02:29:59.999,34257.79,5.275998996187496,92.83257087842702,34209.26786113596,288
2021-07-26 02:59:59.999,34273.17,5.191271167158103,86.2914339813062,34227.60359598613,288
2021-07-26 03:29:59.999,34291.777,3.1584673192614834,86.65512986659382,34245.939330836314,288
2021-07-26 03:59:59.999,34314.07,1.5023017864691768,87.30875259757596,34264.275065686496,288
2021-07-26 04:29:59.999,34340.445,1.8148105448002867,87.37013416429507,34282.61080053667,288
2021-07-26 04:59:59.999,34371.215,3.2690802926521707,86.87818420368794,34300.94653538685,288
2021-07-26 05:29:59.999,34406.61,0.918166405204522,87.33758019741258,34319.28227023703,288
2021-07-26 05:59:59.999,34446.79,2.3676771683324476,88.03141780374186,34337.618005087206,288
2021-07-26 06:29:59.999,34491.887,4.35185596126802,90.06307180038695,34355.95373993739,288
2021-07-26 06:59:59.999,34541.95,6.252416021894179,77.84355675590474,34374.28947478757,288
2021-07-26 07:29:59.999,34596.953,1.0776207683560328,78.14691925964534,34392.62520963774,288
2021-07-26 07:59:59.999,34656.758,6.831692058893078,66.0286464006036,34410.960944487924,288
2021-07-26 08:29:59.999,34721.13,6.572629803111699,63.74096237873991,34429.296679338106,288
2021-07-26 08:59:59.999,34789.77,3.263907301013851,65.63138920362951,34447.63241418828,288
2021-07-26 09:29:59.999,34862.34,1.778288241186247,66.52690926989429,34465.96814903846,288
2021-07-26 09:59:59.999,34938.47,1.625647472049882,65.21393495141014,34484.30388388864,288
2021-07-26 10:29:59.999,35017.76,0.4657120741211188,64.3801295026524,34502.639618738816,288
2021-07-26 10:59:59.999,35099.84,3.0411100704006495,69.25565681619776,34520.975353589,288
2021-07-26 11:29:59.999,35184.336,2.923078298775019,66.53285768819472,34539.31108843918,288
2021-07-26 11:59:59.999,35270.88,0.6766223168804005,66.31309125419833,34557.64682328935,288
2021-07-26 12:29:59.999,35359.137,4.334418919360677,69.36221718262263,34575.982558139534,288
2021-07-26 12:59:59.999,35448.785,1.345197017296225,67.16919618722585,34594.318292989716,288
2021-07-26 13:29:59.999,35539.49,6.204294097691064,59.72657687313552,34612.65402783989,288
2021-07-26 13:59:59.999,35630.914,1.2518965409545593,59.84298598577593,34630.98976269007,288
2021-07-26 14:29:59.999,35722.742,0.7887376364290429,61.28694443121948,34649.32549754025,288
2021-07-26 14:59:59.999,35814.652,0.9434156852203456,58.22557303970708,34667.66123239043,288
2021-07-26 15:29:59.999,35906.348,0.3184423496087845,59.68153886519177,34685.99696724061,288
2021-07-26 15:59:59.999,35997.562,1.5965750076675846,63.4355622491323,34704.33270209079,288
2021-07-26 16:29:59.999,36088.12,4.201917282337668,72.08092064407133,34722.66843694096,288
2021-07-26 16:59:59.999,36177.89,4.5547728616982335,66.07694727389257,34741.004171791144,288
2021-07-26 17:29:59.999,36266.777,2.6727014281593156,67.64848256125809,34759.339906641326,288
2021-07-26 17:59:59.999,36354.72,1.9100250889875112,68.06317158408287,34777.6756414915,288
2021-07-26 18:29:59.999,36441.703,3.2448387976367146,73.12365439797848,34796.01137634168,288
2021-07-26 18:59:59.999,36527.766,5.055739319453715,73.57694206075193,34814.34711119186,288
2021-07-26 19:29:59.999,36613.008,9.046953743360408,78.43978154925186,34832.68284604204,288
2021-07-26 19:59:59.999,36697.484,6.869542840995888,59.368730069760645,34851.01858089222,288
2021-07-26 20:29:59.999,36781.1,32.09280421712841,42.31776151648034,34869.3543157424,288
2021-07-26 20:59:59.999,36863.65,22.073767571043813,40.8422908198986,34887.69005059257,288
2021-07-26 21:29:59.999,36944.83,7.737697629903823,39.59139889197451,34906.025785442755,288
2021-07-26 21:59:59.999,37024.26,6.8190574210181,35.765577184352324,34924.361520292936,288
2021-07-26 22:29:59.999,37101.523,11.705649207154256,34.55894896124038,34942.69725514311,288
2021-07-26 22:59:59.999,37176.223,9.713600474134562,42.88244972474059,34961.03298999329,288
2021-07-26 23:29:59.999,37248.01,10.491076893970304,42.14297977315058,34979.36872484347,288
2021-07-26 23:59:59.999,37316.562,3.763009775476892,39.57348330419433,34997.70445969365,288
2021-07-27 00:29:59.999,37381.598,7.210463252305048,41.82302337769792,35016.04019454383,288
2021-07-27 00:59:59.999,37442.9,3.680459767548067,42.66224257318935,35034.37592939401,288
2021-07-27 01:29:59.999,37500.273,6.876106583552137,39.026699924100626,35052.71166424418,288
2021-07-27 01:59:59.999,37553.543,5.4577493646409785,36.97987495137383,35071.047399094365,288
2021-07-27 02:29:59.999,37602.574,3.551903764958658,39.055887753355904,35089.383133944546,288
2021-07-27 02:59:59.999,37647.23,11.13747575392453,34.57460347884906,35107.71886879472,288
2021-07-27 03:29:59.999,37687.414,4.352130950221257,37.14567609960574,35126.0546036449,288
2021-07-27 03:59:59.999,37723.066,5.828857050119313,39.23217271813475,35144.39033849508,288
2021-07-27 04:29:59.999,37754.184,9.018055527518424,40.13483995997593,35162.72607334526,288
2021-07-27 04:59:59.999,37780.816,4.996236965994748,41.38911545752033,35181.06180819544,288
2021-07-27 05:29:59.999,37803.08,4.882020951748627,45.46747594638951,35199.39754304562,288
2021-07-27 05:59:59.999,37821.125,5.474512264654652,44.32130101679665,35217.73327789579,288
2021-07-27 06:29:59.999,37835.16,7.655540680977409,47.65139901932909,35236.069012745975,288
2021-07-27 06:59:59.999,37845.4,4.314735880421146,42.86634530045944,35254.404747596156,288
2021-07-27 07:29:59.999,37852.062,2.778038193836438,44.470007016956906,35272.74048244633,288
2021-07-27 07:59:59.999,37855.4,4.251165061590325,45.93364304625736,35291.07621729651,288
2021-07-27 08:29:59.999,37855.676,4.4677232422825055,50.63370244107471,35309.41195214669,288
2021-07-27 08:59:59.999,37853.176,1.9078746906080415,48.19345485479139,35327.74768699687,288
2021-07-27 09:29:59.999,37848.184,2.2710513061864694,48.79989113268226,35346.08342184705,288
2021-07-27 09:59:59.999,37840.984,4.013505287448459,50.58876388026403,35364.41915669723,288
2021-07-27 10:29:59.999,37831.863,0.7716384272107878,51.429487564205346,35382.7548915474,288
2021-07-27 10:59:59.999,37821.117,2.794607040011227,54.80891296692399,35401.090626397585,288
2021-07-27 11:29:59.999,37809.04,1.541950851595128,55.41753456776534,35419.426361247766,288
2021-07-27 11:59:59.999,37795.953,3.7272122696163295,62.430057230349405,35437.76209609794,288
2021-07-27 12:29:59.999,37782.18,3.0928129449338697,60.67509411688391,35456.09783094812,288
2021-07-27 12:59:59.999,37768.06,5.679881213396418,65.72266309664981,35474.4335657983,288
2021-07-27 13:29:59.999,37753.934,5.596524901293073,66.77927983368484,35492.76930064848,288
2021-07-27 13:59:59.999,37740.137,7.479391212872718,67.21332240692567,35511.10503549866,288
2021-07-27 14:29:59.999,37726.945,11.90751623632464,55.93275824752719,35529.44077034884,288
2021-07-27 14:59:59.999,37714.594,8.079317320600994,59.90702634028603,35547.77650519901,288
2021-07-27 15:29:59.999,37703.297,4.873317094333321,60.99858396841295,35566.112240049195,288
2021-07-27 15:59:59.999,37693.22,4.675908733003756,58.30291376972416,35584.447974899376,288
2021-07-27 16:29:59.999,37684.457,9.040656991463742,49.4453476505992,35602.78370974955,288
2021-07-27 16:59:59.999,37677.035,7.023402016865501,47.04821379807527,35621.11944459973,288
2021-07-27 17:29:59.999,37670.934,2.653148647145003,49.168157956878446,35639.45517944991,288
2021-07-27 17:59:59.999,37666.11,2.6584379949124277,49.81167171260628,35657.79091430009,288
2021-07-27 18:29:59.999,37662.496,5.688965941938092,49.14458948999988,35676.12664915027,288
2021-07-27 18:59:59.999,37660.016,2.393955181260589,52.12518655011362,35694.46238400045,288
2021-07-27 19:29:59.999,37658.594,3.713552707540297,53.12298033651802,35712.798118850624,288
2021-07-27 19:59:59.999,37658.15,4.9946237863390195,49.83665295802066,35731.133853700805,288
2021-07-27 20:29:59.999,37658.617,3.047045946905082,56.02156792866768,35749.46958855099,288
2021-07-27 20:59:59.999,37659.938,2.5071746462045703,54.20129343885677,35767.80532340116,288
2021-07-27 21:29:59.999,37662.08,3.0173242876878916,60.02981060905872,35786.14105825134,288
2021-07-27 21:59:59.999,37665.027,0.4283090060273549,60.58991463907208,35804.47679310152,288
2021-07-27 22:29:59.999,37668.78,1.0894597664480306,58.66507656751839,35822.8125279517,288
2021-07-27 22:59:59.999,37673.41,11.485393910438432,71.51011705749468,35841.14826280188,288
2021-07-27 23:29:59.999,37679.023,6.630437470493895,69.83522167301047,35859.48399765206,288
2021-07-27 23:59:59.999,37685.773,5.550014252390053,73.31247880211211,35877.819732502234,288
2021-07-28 00:29:59.999,37693.8,6.381369463503953,63.88421254373353,35896.155467352415,288
2021-07-28 00:59:59.999,37703.223,3.9226027757184014,64.16631282192328,35914.4912022026,288
2021-07-28 01:29:59.999,37714.15,3.4169592205311288,65.81818739892437,35932.82693705277,288
2021-07-28 01:59:59.999,37726.723,7.484252080622979,72.86839708578063,35951.16267190295,288
2021-07-28 02:29:59.999,37741.098,10.306277842585818,72.98132792584639,35969.49840675313,288
2021-07-28 02:59:59.999,37757.414,4.798630932550599,71.58736138610128,35987.83414160331,288
2021-07-28 03:29:59.999,37775.812,9.953900446924406,73.1064122698867,36006.16987645349,288
2021-07-28 03:59:59.999,37796.39,4.643635427675469,68.42638589995647,36024.50561130367,288
2021-07-28 04:29:59.999,37819.207,5.192822455255796,67.36707986795307,36042.841346153844,288
2021-07-28 04:59:59.999,37844.273,3.5790318822408507,64.89751742308339,36061.177081004025,288
2021-07-28 05:29:59.999,37871.586,6.4870118782599855,69.32874873121175,36079.51281585421,288
2021-07-28 05:59:59.999,37901.137,7.625191155708401,70.34188542606725,36097.84855070438,288
2021-07-28 06:29:59.999,37932.867,4.79913825289092,61.07988078345951,36116.18428555456,288
2021-07-28 06:59:59.999,37966.664,9.119416950814088,56.74078313278492,36134.52002040474,288
2021-07-28 07:29:59.999,38002.387,3.15339697239172,59.91059925887207,36152.85575525492,288
2021-07-28 07:59:59.999,38039.9,3.503181016553698,62.06263456107107,36171.1914901051,288
2021-07-28 08:29:59.999,38079.03,3.0243452660313443,57.520940534106686,36189.52722495528,288
2021-07-28 08:59:59.999,38119.59,5.511370877473274,54.069136750879345,36207.862959805454,288
2021-07-28 09:29:59.999,38161.387,2.5614097424214424,58.63226573657456,36226.198694655635,288
2021-07-28 09:59:59.999,38204.246,1.927496028425101,60.51042409446885,36244.53442950582,288
2021-07-28 10:29:59.999,38248.016,9.714745753611547,63.13152932033081,36262.87016435599,288
2021-07-28 10:59:59.999,38292.574,5.2814778273402885,64.24595334194831,36281.20589920617,288
2021-07-28 11:29:59.999,38337.84,4.8765564032630735,67.9312675031623,36299.54163405635,288
2021-07-28 11:59:59.999,38383.773,10.864158444061038,71.2006853454876,36317.87736890653,288
2021-07-28 12:29:59.999,38430.355,6.81895153884497,68.75902767120006,36336.21310375671,288
2021-07-28 12:59:59.999,38477.496,11.065031399591604,49.31042011361504,36354.54883860689,288
2021-07-28 13:29:59.999,38525.066,5.209445575566092,50.17553894149916,36372.884573457064,288
2021-07-28 13:59:59.999,38572.89,4.215102278990248,48.59531983548466,36391.220308307245,288
2021-07-28 14:29:59.999,38620.785,3.2672644895572143,50.00918640415197,36409.55604315743,288
2021-07-28 14:59:59.999,38668.54,3.9138787321333974,46.788375887674135,36427.8917780076,288
2021-07-28 15:29:59.999,38715.95,2.539793972951162,48.097143068634395,36446.22751285778,288
2021-07-28 15:59:59.999,38762.816,1.877373959501868,49.91499825752756,36464.56324770796,288
2021-07-28 16:29:59.999,38808.98,2.98658627386999,53.88390481917349,36482.89898255814,288
2021-07-28 16:59:59.999,38854.33,3.644023159937459,57.01481109064921,36501.23471740832,288
2021-07-28 17:29:59.999,38898.734,7.170032830063354,47.77658396467258,36519.5704522585,288
2021-07-28 17:59:59.999,38942.023,21.061120179441453,38.99940789649938,36537.906187108674,288
2021-07-28 18:29:59.999,38984.047,12.19257618388516,48.14443824133236,36556.241921958856,288
2021-07-28 18:59:59.999,39024.746,17.483971514484924,58.74538101350015,36574.57765680904,288
2021-07-28 19:29:59.999,39064.1,7.287307810760893,54.384145813110614,36592.91339165921,288
2021-07-28 19:59:59.999,39102.152,7.526129051402615,57.340597818157235,36611.24912650939,288
2021-07-28 20:29:59.999,39138.93,5.809348259720096,52.00380471722355,36629.58486135957,288
2021-07-28 20:59:59.999,39174.473,7.060187692863423,51.59349197902661,36647.92059620975,288
2021-07-28 21:29:59.999,39208.81,2.5051647892707303,51.82242473970831,36666.25633105993,288
2021-07-28 21:59:59.999,39241.98,0.3629581859874558,53.56378597781309,36684.59206591011,288
2021-07-28 22:29:59.999,39274.027,2.5774731726115423,52.418402913109055,36702.927800760284,288
2021-07-28 22:59:59.999,39304.97,2.96464866829793,48.448908171820754,36721.263535610466,288
2021-07-28 23:29:59.999,39334.816,5.420534827754767,50.42973409012265,36739.59927046065,288
2021-07-28 23:59:59.999,39363.594,4.200298008743918,52.24712791274953,36757.93500531082,288
2021-07-29 00:29:59.999,39391.312,4.65734031341554,50.74964684138146,36776.270740161,288
2021-07-29 00:59:59.999,39417.953,7.229317706109167,43.71883321148676,36794.606475011184,288
2021-07-29 01:29:59.999,39443.46,6.824294018134522,42.67401718508954,36812.94220986136,288
2021-07-29 01:59:59.999,39467.785,3.4866997707379737,47.70002649437269,36831.27794471154,288
2021-07-29 02:29:59.999,39490.91,2.579876278983356,51.257210262746995,36849.61367956172,288
2021-07-29 02:59:59.999,39512.82,2.1844895826836184,48.66052302688358,36867.949414411894,288
2021-07-29 03:29:59.999,39533.504,2.089614775541113,46.366329627120365,36886.285149262076,288
2021-07-29 03:59:59.999,39552.95,1.267485977027895,47.86250848074459,36904.62088411226,288
2021-07-29 04:29:59.999,39571.184,3.391553021611242,53.94096637982686,36922.95661896243,288
2021-07-29 04:59:59.999,39588.258,2.0842690588469863,53.01176733894509,36941.29235381261,288
2021-07-29 05:29:59.999,39604.22,5.117261813366935,49.39625365151264,36959.628088662794,288
2021-07-29 05:59:59.999,39619.145,6.347246838421589,55.01302729732367,36977.96382351297,288
2021-07-29 06:29:59.999,39633.125,0.7971775501537768,54.108118241604046,36996.29955836315,288
2021-07-29 06:59:59.999,39646.246,0.6990868576557905,53.031227481014696,37014.63529321333,288
2021-07-29 07:29:59.999,39658.605,0.944571438653307,54.16628393253495,37032.971028063504,288
2021-07-29 07:59:59.999,39670.28,1.297480149536001,50.803014652745745,37051.306762913686,288
2021-07-29 08:29:59.999,39681.344,3.122081938817373,50.73646397804218,37069.64249776387,288
2021-07-29 08:59:59.999,39691.848,1.062338314410549,50.88708498341243,37087.97823261404,288
2021-07-29 09:29:59.999,39701.863,1.144914412011531,55.947256359473705,37106.31396746422,288
2021-07-29 09:59:59.999,39711.484,6.113592495480165,60.348161418424475,37124.649702314404,288
2021-07-29 10:29:59.999,39720.812,2.678916673634939,58.13636739498862,37142.98543716458,288
2021-07-29 10:59:59.999,39729.934,1.3726235471059274,53.88766374592472,37161.32117201476,288
2021-07-29 11:29:59.999,39738.92,2.18630995623209,55.06813441880037,37179.65690686494,288
